time_ns,x,y,z,q_x,q_y,q_z,q_w
1514911407517168999,-0.5021102792086948,0.39688162403613364,-0.0958444679470659,0.0005316052513659464,0.9236367572339697,-0.3832685330896822,0.0002993751095931585
1514911407549290895,-0.503045536094211,0.39640127230747935,-0.09422883708046469,-0.00037800933910700496,0.9238920562328551,-0.3826527344894275,-0.0004586137047256078
1514911407549290895,-0.503045536094211,0.39640127230747935,-0.09422883708046469,-0.00037800933910700496,0.9238920562328551,-0.3826527344894275,-0.0004586137047256078
1514911407549290895,-0.503045536094211,0.39640127230747935,-0.09422883708046469,-0.00037800933910700496,0.9238920562328551,-0.3826527344894275,-0.0004586137047256078
1514911407581299067,-0.5033688881507498,0.3960173827817891,-0.09389176296215211,-0.0007011328197254751,0.9239145280064434,-0.3825980550442647,-0.00042617806791311885
1514911407581299067,-0.5033688881507498,0.3960173827817891,-0.09389176296215211,-0.0007011328197254751,0.9239145280064434,-0.3825980550442647,-0.00042617806791311885
1514911407581299067,-0.5033688881507498,0.3960173827817891,-0.09389176296215211,-0.0007011328197254751,0.9239145280064434,-0.3825980550442647,-0.00042617806791311885
1514911407613481998,-0.5032985838059308,0.39589105139458947,-0.0939052799041515,-0.0006464496548868048,0.923881972048322,-0.3826768763751954,-0.00030350398781696375
1514911407613481998,-0.5032985838059308,0.39589105139458947,-0.0939052799041515,-0.0006464496548868048,0.923881972048322,-0.3826768763751954,-0.00030350398781696375
1514911407613481998,-0.5032985838059308,0.39589105139458947,-0.0939052799041515,-0.0006464496548868048,0.923881972048322,-0.3826768763751954,-0.00030350398781696375
1514911407613481998,-0.5032985838059308,0.39589105139458947,-0.0939052799041515,-0.0006464496548868048,0.923881972048322,-0.3826768763751954,-0.00030350398781696375
1514911407645605087,-0.5031632766236627,0.3958599622295109,-0.09403503545569843,-0.00048061876574001516,0.9238362177120204,-0.38278764832391576,-0.0001677492069616232
1514911407645605087,-0.5031632766236627,0.3958599622295109,-0.09403503545569843,-0.00048061876574001516,0.9238362177120204,-0.38278764832391576,-0.0001677492069616232
1514911407645605087,-0.5031632766236627,0.3958599622295109,-0.09403503545569843,-0.00048061876574001516,0.9238362177120204,-0.38278764832391576,-0.0001677492069616232
1514911407677689075,-0.5030559927295378,0.3959081131787856,-0.09410828433626649,-0.00029210654518338486,0.9238145990754156,-0.3828400174237782,-0.00014922418101077917
1514911407677689075,-0.5030559927295378,0.3959081131787856,-0.09410828433626649,-0.00029210654518338486,0.9238145990754156,-0.3828400174237782,-0.00014922418101077917
1514911407677689075,-0.5030559927295378,0.3959081131787856,-0.09410828433626649,-0.00029210654518338486,0.9238145990754156,-0.3828400174237782,-0.00014922418101077917
1514911407709772110,-0.5030196252500411,0.3958837272113883,-0.09422939845736973,-0.00026371403867669896,0.923791870642351,-0.3828949028639025,-5.958904310467139e-05
1514911407709772110,-0.5030196252500411,0.3958837272113883,-0.09422939845736973,-0.00026371403867669896,0.923791870642351,-0.3828949028639025,-5.958904310467139e-05
1514911407709772110,-0.5030196252500411,0.3958837272113883,-0.09422939845736973,-0.00026371403867669896,0.923791870642351,-0.3828949028639025,-5.958904310467139e-05
1514911407741923094,-0.5029957245747423,0.39588856745657974,-0.09429274762591529,-0.00024288816060982765,0.9237822110844841,-0.38291822476576387,-2.5128438093074967e-05
1514911407741923094,-0.5029957245747423,0.39588856745657974,-0.09429274762591529,-0.00024288816060982765,0.9237822110844841,-0.38291822476576387,-2.5128438093074967e-05
1514911407741923094,-0.5029957245747423,0.39588856745657974,-0.09429274762591529,-0.00024288816060982765,0.9237822110844841,-0.38291822476576387,-2.5128438093074967e-05
1514911407774019957,-0.5028804328970782,0.3959829596294194,-0.09441077799805507,-7.798561062832832e-05,0.9237554118687568,-0.3829829399362919,2.6061124731080465e-05
1514911407774019957,-0.5028804328970782,0.3959829596294194,-0.09441077799805507,-7.798561062832832e-05,0.9237554118687568,-0.3829829399362919,2.6061124731080465e-05
1514911407774019957,-0.5028804328970782,0.3959829596294194,-0.09441077799805507,-7.798561062832832e-05,0.9237554118687568,-0.3829829399362919,2.6061124731080465e-05
1514911407774019957,-0.5028804328970782,0.3959829596294194,-0.09441077799805507,-7.798561062832832e-05,0.9237554118687568,-0.3829829399362919,2.6061124731080465e-05
1514911407806164026,-0.5028740221745024,0.3959788937557948,-0.09448850947070146,-6.0120884798842145e-05,0.9237440784067702,-0.3830102729851054,6.915042174335251e-05
1514911407806164026,-0.5028740221745024,0.3959788937557948,-0.09448850947070146,-6.0120884798842145e-05,0.9237440784067702,-0.3830102729851054,6.915042174335251e-05
1514911407806164026,-0.5028740221745024,0.3959788937557948,-0.09448850947070146,-6.0120884798842145e-05,0.9237440784067702,-0.3830102729851054,6.915042174335251e-05
1514911407838217974,-0.5028775485919184,0.3960108988246537,-0.09449327061486816,-3.6077633142755916e-05,0.9237446242349499,-0.3830089616106464,5.675711698611974e-05
1514911407838217974,-0.5028775485919184,0.3960108988246537,-0.09449327061486816,-3.6077633142755916e-05,0.9237446242349499,-0.3830089616106464,5.675711698611974e-05
1514911407838217974,-0.5028775485919184,0.3960108988246537,-0.09449327061486816,-3.6077633142755916e-05,0.9237446242349499,-0.3830089616106464,5.675711698611974e-05
1514911407870356083,-0.5028506422167123,0.39605337138069596,-0.09453942582716825,2.5061205289333977e-05,0.923737431399966,-0.3830263087260693,6.34524315434315e-05
1514911407870356083,-0.5028506422167123,0.39605337138069596,-0.09453942582716825,2.5061205289333977e-05,0.923737431399966,-0.3830263087260693,6.34524315434315e-05
1514911407870356083,-0.5028506422167123,0.39605337138069596,-0.09453942582716825,2.5061205289333977e-05,0.923737431399966,-0.3830263087260693,6.34524315434315e-05
1514911407902503014,-0.5028828444273705,0.3960880198763962,-0.09454182078288688,2.7909810816767466e-05,0.9237411499364541,-0.3830173430093886,4.570720455203403e-05
1514911407902503014,-0.5028828444273705,0.3960880198763962,-0.09454182078288688,2.7909810816767466e-05,0.9237411499364541,-0.3830173430093886,4.570720455203403e-05
1514911407902503014,-0.5028828444273705,0.3960880198763962,-0.09454182078288688,2.7909810816767466e-05,0.9237411499364541,-0.3830173430093886,4.570720455203403e-05
1514911407934612036,-0.502925252471801,0.3961162576875308,-0.09450799866462657,1.8195830121442436e-05,0.9237520618853663,-0.38299102839385535,1.1242441647768553e-06
1514911407934612036,-0.502925252471801,0.3961162576875308,-0.09450799866462657,1.8195830121442436e-05,0.9237520618853663,-0.38299102839385535,1.1242441647768553e-06
1514911407934612036,-0.502925252471801,0.3961162576875308,-0.09450799866462657,1.8195830121442436e-05,0.9237520618853663,-0.38299102839385535,1.1242441647768553e-06
1514911407934612036,-0.502925252471801,0.3961162576875308,-0.09450799866462657,1.8195830121442436e-05,0.9237520618853663,-0.38299102839385535,1.1242441647768553e-06
1514911407966655016,-0.5029241325410613,0.3961568784874352,-0.09453173626105975,3.4446936906684655e-05,0.9237535785933539,-0.38298736884691115,-1.2373390679609741e-05
1514911407966655016,-0.5029241325410613,0.3961568784874352,-0.09453173626105975,3.4446936906684655e-05,0.9237535785933539,-0.38298736884691115,-1.2373390679609741e-05
1514911407966655016,-0.5029241325410613,0.3961568784874352,-0.09453173626105975,3.4446936906684655e-05,0.9237535785933539,-0.38298736884691115,-1.2373390679609741e-05
1514911407998815060,-0.5029218444254022,0.39616653849311684,-0.09453057879029107,6.0595980858918486e-05,0.9237539935918722,-0.38298636401666364,-2.5069715844122653e-05
1514911407998815060,-0.5029218444254022,0.39616653849311684,-0.09453057879029107,6.0595980858918486e-05,0.9237539935918722,-0.38298636401666364,-2.5069715844122653e-05
1514911407998815060,-0.5029218444254022,0.39616653849311684,-0.09453057879029107,6.0595980858918486e-05,0.9237539935918722,-0.38298636401666364,-2.5069715844122653e-05
1514911408030879021,-0.502921844731977,0.3961638715333114,-0.09453057879012254,4.562869742513742e-05,0.9237539944518157,-0.38298636437407935,-1.8864314322769582e-05
1514911408030879021,-0.502921844731977,0.3961638715333114,-0.09453057879012254,4.562869742513742e-05,0.9237539944518157,-0.38298636437407935,-1.8864314322769582e-05
1514911408030879021,-0.502921844731977,0.3961638715333114,-0.09453057879012254,4.562869742513742e-05,0.9237539944518157,-0.38298636437407935,-1.8864314322769582e-05
1514911408062953949,-0.5029189201589791,0.39616201586889127,-0.09454258764091285,4.867750939216431e-05,0.9237520601263705,-0.3829910298039522,-1.1510651776389103e-05
1514911408062953949,-0.5029189201589791,0.39616201586889127,-0.09454258764091285,4.867750939216431e-05,0.9237520601263705,-0.3829910298039522,-1.1510651776389103e-05
1514911408062953949,-0.5029189201589791,0.39616201586889127,-0.09454258764091285,4.867750939216431e-05,0.9237520601263705,-0.3829910298039522,-1.1510651776389103e-05
1514911408095143080,-0.5029189200164945,0.3961633493487952,-0.09454258765446534,5.616116678086591e-05,0.923752059751412,-0.38299102957823783,-1.4613314741521166e-05
1514911408095143080,-0.5029189200164945,0.3961633493487952,-0.09454258765446534,5.616116678086591e-05,0.923752059751412,-0.38299102957823783,-1.4613314741521166e-05
1514911408095143080,-0.5029189200164945,0.3961633493487952,-0.09454258765446534,5.616116678086591e-05,0.923752059751412,-0.38299102957823783,-1.4613314741521166e-05
1514911408095143080,-0.5029189200164945,0.3961633493487952,-0.09454258765446534,5.616116678086591e-05,0.923752059751412,-0.38299102957823783,-1.4613314741521166e-05
